3 : [ 0 19 295 ]  accuracy : 0.9354838709677419, recall : 0.9354838709677419, precision : 0.9396462018730488, f1 : 0.9043010752688171, roc_auc : 0.5425862068965517
3 : [ 0 19 296 ]  accuracy : 0.9354838709677419, recall : 0.9354838709677419, precision : 0.9396462018730488, f1 : 0.9043010752688171, roc_auc : 0.5463793103448276
3 : [ 0 19 297 ]  accuracy : 0.9354838709677419, recall : 0.9354838709677419, precision : 0.9396462018730488, f1 : 0.9043010752688171, roc_auc : 0.5487931034482759
3 : [ 0 19 298 ]  accuracy : 0.9354838709677419, recall : 0.9354838709677419, precision : 0.9396462018730488, f1 : 0.9043010752688171, roc_auc : 0.5434482758620689
3 : [ 0 19 299 ]  accuracy : 0.9354838709677419, recall : 0.9354838709677419, precision : 0.9396462018730488, f1 : 0.9043010752688171, roc_auc : 0.5434482758620689
3 : [ 0 19 300 ]  accuracy : 0.9354838709677419, recall : 0.9354838709677419, precision : 0.9396462018730488, f1 : 0.9043010752688171, roc_auc : 0.5434482758620689
3 : [ 0 19 301 ]  accuracy : 0.9354838709677419, recall : 0.9354838709677419, precision : 0.9396462018730488, f1 : 0.9043010752688171, roc_auc : 0.5379310344827586
3 : [ 0 19 302 ]  accuracy : 0.9354838709677419, recall : 0.9354838709677419, precision : 0.9396462018730488, f1 : 0.9043010752688171, roc_auc : 0.5434482758620689
3 : [ 0 19 303 ]  accuracy : 0.9354838709677419, recall : 0.9354838709677419, precision : 0.9396462018730488, f1 : 0.9043010752688171, roc_auc : 0.5434482758620689
3 : [ 0 19 304 ]  accuracy : 0.9354838709677419, recall : 0.9354838709677419, precision : 0.9396462018730488, f1 : 0.9043010752688171, roc_auc : 0.5434482758620689
3 : [ 0 19 305 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.5650207994212335
3 : [ 0 19 306 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.5650207994212335
3 : [ 0 19 307 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.5650207994212335
3 : [ 0 19 308 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.5650207994212335
3 : [ 0 19 309 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.5650207994212335
3 : [ 0 19 310 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.5650207994212335
3 : [ 0 19 311 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.5650207994212335
3 : [ 0 19 312 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.5650207994212335
3 : [ 0 19 313 ]  accuracy : 0.934640522875817, recall : 0.934640522875817, precision : 0.9389123841257637, f1 : 0.9030648295354179, roc_auc : 0.5732517482517483
3 : [ 0 19 314 ]  accuracy : 0.934640522875817, recall : 0.934640522875817, precision : 0.9389123841257637, f1 : 0.9030648295354179, roc_auc : 0.5732517482517483
3 : [ 0 19 315 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.5639356122264424
3 : [ 0 19 316 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.5648399348887683
3 : [ 0 19 317 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.5639356122264424
3 : [ 0 19 318 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.561584373304395
3 : [ 0 19 319 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.5818412009404956
3 : [ 0 19 320 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.5639356122264424
3 : [ 0 19 321 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.5641164767589075
3 : [ 0 19 322 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.5639356122264424
3 : [ 0 19 323 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.5641164767589075
3 : [ 0 19 324 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.5510942304214144
3 : [ 0 19 325 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.5639356122264424
3 : [ 0 19 326 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.6503888587448001
3 : [ 0 19 327 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.6503888587448001
3 : [ 0 19 328 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.6503888587448001
3 : [ 0 19 329 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.6503888587448001
3 : [ 0 19 330 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.6503888587448001
3 : [ 0 19 331 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.6503888587448001
3 : [ 0 19 332 ]  accuracy : 0.9255663430420712, recall : 0.9255663430420712, precision : 0.9311067123302018, f1 : 0.8897881482690164, roc_auc : 0.5398297354819095
3 : [ 0 19 333 ]  accuracy : 0.9352750809061489, recall : 0.9352750809061489, precision : 0.9394643960578545, f1 : 0.9039949778658095, roc_auc : 0.5306228373702422
3 : [ 0 19 334 ]  accuracy : 0.9352750809061489, recall : 0.9352750809061489, precision : 0.9394643960578545, f1 : 0.9039949778658095, roc_auc : 0.5347750865051902
3 : [ 0 19 335 ]  accuracy : 0.9352750809061489, recall : 0.9352750809061489, precision : 0.9394643960578545, f1 : 0.9039949778658095, roc_auc : 0.5342560553633218
3 : [ 0 19 336 ]  accuracy : 0.9255663430420712, recall : 0.9255663430420712, precision : 0.9311067123302018, f1 : 0.8897881482690164, roc_auc : 0.540589844937671
3 : [ 0 19 337 ]  accuracy : 0.9288025889967637, recall : 0.9288025889967637, precision : 0.9338881183541378, f1 : 0.8974889128610813, roc_auc : 0.5513833992094861
3 : [ 0 19 338 ]  accuracy : 0.9255663430420712, recall : 0.9255663430420712, precision : 0.9311067123302018, f1 : 0.8897881482690164, roc_auc : 0.5320766190331409
3 : [ 0 19 339 ]  accuracy : 0.9352750809061489, recall : 0.9352750809061489, precision : 0.9394643960578545, f1 : 0.9039949778658095, roc_auc : 0.5337370242214532
3 : [ 0 19 340 ]  accuracy : 0.9352750809061489, recall : 0.9352750809061489, precision : 0.9394643960578545, f1 : 0.9039949778658095, roc_auc : 0.5326989619377163
3 : [ 0 19 341 ]  accuracy : 0.9352750809061489, recall : 0.9352750809061489, precision : 0.9394643960578545, f1 : 0.9039949778658095, roc_auc : 0.5321799307958477
3 : [ 0 19 342 ]  accuracy : 0.9352750809061489, recall : 0.9352750809061489, precision : 0.9394643960578545, f1 : 0.9039949778658095, roc_auc : 0.5347750865051902
3 : [ 0 19 343 ]  accuracy : 0.9352750809061489, recall : 0.9352750809061489, precision : 0.9394643960578545, f1 : 0.9039949778658095, roc_auc : 0.5339100346020762
3 : [ 0 19 344 ]  accuracy : 0.9352750809061489, recall : 0.9352750809061489, precision : 0.9394643960578545, f1 : 0.9039949778658095, roc_auc : 0.4998269896193771
3 : [ 0 19 345 ]  accuracy : 0.9285714285714286, recall : 0.9285714285714286, precision : 0.9336734693877551, f1 : 0.8941798941798943, roc_auc : 0.7902097902097902
3 : [ 0 19 346 ]  accuracy : 0.9285714285714286, recall : 0.9285714285714286, precision : 0.9336734693877551, f1 : 0.8941798941798943, roc_auc : 0.7914812460267007
3 : [ 0 19 347 ]  accuracy : 0.9352750809061489, recall : 0.9352750809061489, precision : 0.9394643960578545, f1 : 0.9039949778658095, roc_auc : 0.5347750865051902
3 : [ 0 19 348 ]  accuracy : 0.9379084967320261, recall : 0.9379084967320261, precision : 0.941763851510103, f1 : 0.9078574656394317, roc_auc : 0.6064551622959838
3 : [ 0 19 349 ]  accuracy : 0.9379084967320261, recall : 0.9379084967320261, precision : 0.941763851510103, f1 : 0.9078574656394317, roc_auc : 0.6064551622959838
3 : [ 0 19 350 ]  accuracy : 0.9379084967320261, recall : 0.9379084967320261, precision : 0.941763851510103, f1 : 0.9078574656394317, roc_auc : 0.6064551622959838
3 : [ 0 19 351 ]  accuracy : 0.9379084967320261, recall : 0.9379084967320261, precision : 0.941763851510103, f1 : 0.9078574656394317, roc_auc : 0.6064551622959838
3 : [ 0 19 352 ]  accuracy : 0.9379084967320261, recall : 0.9379084967320261, precision : 0.941763851510103, f1 : 0.9078574656394317, roc_auc : 0.6064551622959838
3 : [ 0 19 353 ]  accuracy : 0.9379084967320261, recall : 0.9379084967320261, precision : 0.941763851510103, f1 : 0.9078574656394317, roc_auc : 0.6064551622959838
3 : [ 0 19 354 ]  accuracy : 0.9379084967320261, recall : 0.9379084967320261, precision : 0.941763851510103, f1 : 0.9078574656394317, roc_auc : 0.6064551622959838
3 : [ 0 19 355 ]  accuracy : 0.9379084967320261, recall : 0.9379084967320261, precision : 0.941763851510103, f1 : 0.9078574656394317, roc_auc : 0.6064551622959838
3 : [ 0 19 356 ]  accuracy : 0.9516129032258065, recall : 0.9516129032258065, precision : 0.9539542143600417, f1 : 0.9280191948813649, roc_auc : 0.6845197740112995
3 : [ 0 19 357 ]  accuracy : 0.9448051948051948, recall : 0.9448051948051948, precision : 0.9478516613256872, f1 : 0.9179910240010408, roc_auc : 0.5955124317768344
3 : [ 0 19 359 ]  accuracy : 0.9421221864951769, recall : 0.9421221864951769, precision : 0.945472027791276, f1 : 0.9140456974936649, roc_auc : 0.5946150929086083
3 : [ 0 19 360 ]  accuracy : 0.9421221864951769, recall : 0.9421221864951769, precision : 0.945472027791276, f1 : 0.9140456974936649, roc_auc : 0.5946150929086083
3 : [ 0 19 361 ]  accuracy : 0.9421221864951769, recall : 0.9421221864951769, precision : 0.945472027791276, f1 : 0.9140456974936649, roc_auc : 0.58968524838832
3 : [ 0 19 362 ]  accuracy : 0.9466666666666667, recall : 0.9466666666666667, precision : 0.9495111111111112, f1 : 0.9207305936073059, roc_auc : 0.6595510563380282
3 : [ 0 19 363 ]  accuracy : 0.9466666666666667, recall : 0.9466666666666667, precision : 0.9495111111111112, f1 : 0.9207305936073059, roc_auc : 0.6452464788732395
3 : [ 0 19 364 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.5100859788359788
3 : [ 0 19 365 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.53698679688913
3 : [ 0 19 366 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.53698679688913
3 : [ 0 19 367 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.5100859788359788
3 : [ 0 19 368 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.5100859788359788
3 : [ 0 19 369 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.5100859788359788
3 : [ 0 19 370 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.5100859788359788
3 : [ 0 19 371 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.5100859788359788
3 : [ 0 19 372 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.5100859788359788
3 : [ 0 19 373 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.5100859788359788
3 : [ 0 19 374 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.5100859788359788
3 : [ 0 19 375 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.5100859788359788
3 : [ 0 19 376 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.53698679688913
3 : [ 0 19 377 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.53698679688913
3 : [ 0 19 378 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.5100859788359788
3 : [ 0 19 379 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.5100859788359788
3 : [ 0 19 380 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.5100859788359788
3 : [ 0 19 381 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.5100859788359788
3 : [ 0 19 385 ]  accuracy : 0.9047619047619048, recall : 0.9047619047619048, precision : 0.9138321995464852, f1 : 0.8595238095238096, roc_auc : 0.6792763157894737
3 : [ 0 19 386 ]  accuracy : 0.9421221864951769, recall : 0.9421221864951769, precision : 0.945472027791276, f1 : 0.9140456974936649, roc_auc : 0.5946150929086083
3 : [ 0 19 387 ]  accuracy : 0.9421221864951769, recall : 0.9421221864951769, precision : 0.945472027791276, f1 : 0.9140456974936649, roc_auc : 0.5946150929086083
3 : [ 0 19 388 ]  accuracy : 0.9421221864951769, recall : 0.9421221864951769, precision : 0.945472027791276, f1 : 0.9140456974936649, roc_auc : 0.600113765642776
3 : [ 0 19 389 ]  accuracy : 0.9421221864951769, recall : 0.9421221864951769, precision : 0.945472027791276, f1 : 0.9140456974936649, roc_auc : 0.5946150929086083
3 : [ 0 19 390 ]  accuracy : 0.9421221864951769, recall : 0.9421221864951769, precision : 0.945472027791276, f1 : 0.9140456974936649, roc_auc : 0.5942358740993553
3 : [ 0 19 391 ]  accuracy : 0.9379084967320261, recall : 0.9379084967320261, precision : 0.941763851510103, f1 : 0.9078574656394317, roc_auc : 0.6064551622959838
3 : [ 0 19 392 ]  accuracy : 0.9421221864951769, recall : 0.9421221864951769, precision : 0.945472027791276, f1 : 0.9140456974936649, roc_auc : 0.5946150929086083
3 : [ 0 19 393 ]  accuracy : 0.9421221864951769, recall : 0.9421221864951769, precision : 0.945472027791276, f1 : 0.9140456974936649, roc_auc : 0.5946150929086083
3 : [ 0 19 394 ]  accuracy : 0.919093851132686, recall : 0.919093851132686, precision : 0.925639656057226, f1 : 0.8803462182856082, roc_auc : 0.657605633802817
3 : [ 0 19 395 ]  accuracy : 0.919093851132686, recall : 0.919093851132686, precision : 0.925639656057226, f1 : 0.8803462182856082, roc_auc : 0.657605633802817
3 : [ 0 19 396 ]  accuracy : 0.919093851132686, recall : 0.919093851132686, precision : 0.925639656057226, f1 : 0.8803462182856082, roc_auc : 0.657605633802817
3 : [ 0 19 397 ]  accuracy : 0.919093851132686, recall : 0.919093851132686, precision : 0.925639656057226, f1 : 0.8803462182856082, roc_auc : 0.657605633802817
3 : [ 0 19 398 ]  accuracy : 0.919093851132686, recall : 0.919093851132686, precision : 0.925639656057226, f1 : 0.8803462182856082, roc_auc : 0.657605633802817
3 : [ 0 19 399 ]  accuracy : 0.919093851132686, recall : 0.919093851132686, precision : 0.925639656057226, f1 : 0.8803462182856082, roc_auc : 0.657605633802817
3 : [ 0 19 400 ]  accuracy : 0.919093851132686, recall : 0.919093851132686, precision : 0.925639656057226, f1 : 0.8803462182856082, roc_auc : 0.657605633802817
3 : [ 0 19 401 ]  accuracy : 0.919093851132686, recall : 0.919093851132686, precision : 0.925639656057226, f1 : 0.8803462182856082, roc_auc : 0.657605633802817
3 : [ 0 19 402 ]  accuracy : 0.919093851132686, recall : 0.919093851132686, precision : 0.925639656057226, f1 : 0.8803462182856082, roc_auc : 0.657605633802817
3 : [ 0 19 403 ]  accuracy : 0.919093851132686, recall : 0.919093851132686, precision : 0.925639656057226, f1 : 0.8803462182856082, roc_auc : 0.657605633802817
3 : [ 0 19 404 ]  accuracy : 0.919093851132686, recall : 0.919093851132686, precision : 0.925639656057226, f1 : 0.8803462182856082, roc_auc : 0.657605633802817
3 : [ 0 19 405 ]  accuracy : 0.9449838187702265, recall : 0.9449838187702265, precision : 0.9480105989673338, f1 : 0.9182538272243134, roc_auc : 0.6790894439967768
3 : [ 0 19 406 ]  accuracy : 0.9449838187702265, recall : 0.9449838187702265, precision : 0.9480105989673338, f1 : 0.9182538272243134, roc_auc : 0.677477840451249
3 : [ 0 19 407 ]  accuracy : 0.9449838187702265, recall : 0.9449838187702265, precision : 0.9480105989673338, f1 : 0.9182538272243134, roc_auc : 0.6790894439967768
3 : [ 0 19 408 ]  accuracy : 0.9483870967741935, recall : 0.9483870967741935, precision : 0.9510509885535899, f1 : 0.9232642597735529, roc_auc : 0.5727040816326531
3 : [ 0 19 409 ]  accuracy : 0.9421221864951769, recall : 0.9421221864951769, precision : 0.945472027791276, f1 : 0.9140456974936649, roc_auc : 0.5948047023132348
3 : [ 0 19 410 ]  accuracy : 0.9288025889967637, recall : 0.9288025889967637, precision : 0.9338716603303275, f1 : 0.8945179296713798, roc_auc : 0.5464048146974977
